id|threshold|startTime|endTime|truncationLimit|truncationOrder
4896821269346914593|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4905547543380763836|0|1661990400000|1684972800000|500|TIMESTAMP_DESCENDING
4905828193723765139|0|1661990400000|1680134400000|500|TIMESTAMP_DESCENDING
52355445179826251|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
66428644259535676|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
94575592174790479|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
106399190464084416|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
121034239985590519|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
131167614025087649|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
136515913460493105|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
150309561708842229|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
169449860125175297|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
198723532580997185|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
201538007470185557|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
204633682458186755|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
204915982068630545|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
206886032027692341|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
213078206637412924|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
217017756799748367|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
218988906270429965|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
223211305798993252|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
229684680507542419|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
232217405542124506|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
236439530192771736|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
239254279959874773|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
247979454482094767|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
260648027457324892|0|1654041600000|1660089600000|500|TIMESTAMP_DESCENDING
272469426723378482|0|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
274157451949919577|0|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
277253126937909743|0|1656633600000|1665100800000|500|TIMESTAMP_DESCENDING
293298300122053717|0|1661990400000|1680134400000|500|TIMESTAMP_DESCENDING
4670233088461114122|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4676989312535899855|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4702604360050295092|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4720056083484257861|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4739478131755206846|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4774380479111500452|0|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
4792394602743074246|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4813223476141754002|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4818290850356281137|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4819415925629392863|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
4821950025053516799|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4822512975006930915|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4823356575303340478|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4825326350384516196|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4827860724686533169|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4839119173999152928|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4855445547282072963|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4870643546757008474|0|1651363200000|1663459200000|500|TIMESTAMP_DESCENDING
4876835721366740575|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4885279970668074392|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4886405595696996705|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4886405870574897793|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4892598045184623697|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4892598045184642479|0|1659312000000|1670198400000|500|TIMESTAMP_DESCENDING
105836240510649154|0|1633046400000|1637884800000|500|TIMESTAMP_DESCENDING
108088315202244784|0|1625097600000|1627516800000|500|TIMESTAMP_DESCENDING
108650715399866627|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
108931365742850846|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
130604664071655892|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
132857563396971991|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
145523662471056721|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
152279886545833334|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
171137335595895623|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
185774584140663784|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
189433758837919587|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
192530258459629209|0|1635724800000|1642982400000|500|TIMESTAMP_DESCENDING
198442057604269955|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
198723257703085125|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
202382982156141032|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
206041057341743456|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
207729357446188757|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
215891582014986869|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
218988631392537054|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
224900980292984739|0|1640995200000|1643414400000|500|TIMESTAMP_DESCENDING
228841355089028429|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
230811954803902177|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
231655555100314702|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
234187730379083040|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
241224879674756802|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
242633903825761447|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
249950878830692069|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
251638629179340532|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
252483878743198205|0|1648771200000|1654819200000|500|TIMESTAMP_DESCENDING
254172178847650568|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
258676603108736119|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
262618077416404239|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
266558177334533980|0|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
272750626822178418|0|1656633600000|1663891200000|500|TIMESTAMP_DESCENDING
275283351856743111|0|1661990400000|1668038400000|500|TIMESTAMP_DESCENDING
29557071577883841|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4620413941728687285|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4637864565651024633|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4653063664637580226|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4668264138013687663|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4720899958658582796|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4749048006085455232|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4759743780322542265|0|1630454400000|1634083200000|500|TIMESTAMP_DESCENDING
4762277055112948013|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4763402955019793643|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4780009703767822096|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4785920678278735237|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4786483353354247777|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4790985578592076341|0|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
4793801977626627151|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4806750101433240445|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4819697400606097524|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4821667175687260984|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4848407573352684624|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4852067297805737328|0|1646092800000|1660608000000|500|TIMESTAMP_DESCENDING
4856289422456395511|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4856290247090111181|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4863607771850884234|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4864451097269375004|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4865014047222810768|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4880778295186035581|0|1654041600000|1669766400000|500|TIMESTAMP_DESCENDING
4884436095493742863|0|1659312000000|1667779200000|500|TIMESTAMP_DESCENDING
4891754719766125853|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4892035370109127862|0|1656633600000|1671148800000|500|TIMESTAMP_DESCENDING
4896821269346910993|0|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
4898791869061810149|0|1661990400000|1681344000000|500|TIMESTAMP_DESCENDING
74593342729505724|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
92606366849450892|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
100486841563621980|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
119346489636963399|0|1622505600000|1624924800000|500|TIMESTAMP_DESCENDING
130323463972851089|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
132012863588943497|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
133421337984125991|0|1640995200000|1645833600000|500|TIMESTAMP_DESCENDING
164382485910668174|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
167477886020762231|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
180426559583161769|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
181553833879537401|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
185773484629052086|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
208293406911241888|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
211671656387595781|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
235594830384728099|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
236438980436966964|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
237567354244958329|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
243478328755893743|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
246009404523034498|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
250795303760828094|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
256987203492659942|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4644337940359563079|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4650813239213439421|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4700913860922577014|0|1648771200000|1652400000000|500|TIMESTAMP_DESCENDING
4705982609526624313|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4749328656428433593|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4750172531602771398|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4773817254280174724|0|1630454400000|1632873600000|500|TIMESTAMP_DESCENDING
4808999977101576573|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4813503851606838893|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4813505500874277569|0|1638316800000|1641945600000|500|TIMESTAMP_DESCENDING
4840525449371078937|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4843903423969498230|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4844466373922915537|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4858542046903806663|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4891191494934793031|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
4901324868974282309|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
4904420269084388333|0|1661990400000|1686182400000|500|TIMESTAMP_DESCENDING
87258067414033380|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
88103316977882388|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
88667091565037384|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
104990716068909761|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
118501514951003050|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
120753314764688201|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
132013963100566949|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
132294063687741237|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
175924334345330930|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
179301209432149654|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
189996708791321553|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
197878283017146345|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
198159757993841336|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
199847233464568209|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
203788707772237188|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
204914057923270892|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
205758482853409825|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
218424581927469426|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
219270381247156177|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
223210756043197280|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
224900430537166122|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
229121730554112230|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
235876855117265782|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
240662479477160018|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
246009679400927259|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
248262303848348703|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
251641103080488962|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
258395403009924739|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
260647202823616357|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
268809427392418528|0|1659312000000|1665360000000|500|TIMESTAMP_DESCENDING
272749527310536876|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
274438102292893193|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
278943626065622416|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
284008251501053196|0|1661990400000|1675296000000|500|TIMESTAMP_DESCENDING
285418100285777402|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4665730038589568794|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4722307058664221084|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4736380532621853986|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4740602382394602950|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4748203581155313065|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4782541879046574815|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4810690201351377759|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4816319700885584556|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4823074550570830798|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4839963049173465111|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4842778898452200677|0|1643673600000|1656979200000|500|TIMESTAMP_DESCENDING
4850940573265173706|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4852910898102151620|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4864733396879820496|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4869236171873453252|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4870644096512833678|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
4873739496622917422|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4892598045184634540|0|1659312000000|1668988800000|500|TIMESTAMP_DESCENDING
4892600519085785869|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4895696743829606491|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
92606366849454583|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
99923616732296153|0|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
121880863938982868|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
137361712780154826|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
154812886458307457|0|1627776000000|1630195200000|500|TIMESTAMP_DESCENDING
155374187144296145|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
158472336033463791|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
161286261166839720|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
164100186300226945|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
183242683739815965|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
184931258722177169|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
196189158278961666|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
215893781038236444|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
220958681351603172|0|1661990400000|1664409600000|500|TIMESTAMP_DESCENDING
224899331025554745|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
234470579745331183|0|1648771200000|1656028800000|500|TIMESTAMP_DESCENDING
246290879499747429|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
249107553412187547|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
255580653242815849|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
258394853254123200|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
259521028038857931|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
260364628335283830|0|1661990400000|1671667200000|500|TIMESTAMP_DESCENDING
264023528154615049|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
269936976566687872|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
270778927595669570|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
282319951396611411|0|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
283447225692999359|0|1661990400000|1684972800000|500|TIMESTAMP_DESCENDING
4645464939778031473|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4657004864067343051|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4687966836627614887|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4752423781660628532|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4780010253523635833|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4794644753289321863|0|1643673600000|1646092800000|500|TIMESTAMP_DESCENDING
4813222101752231095|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4837712348871400116|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4840807474103595977|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
4853755048154367502|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4861918097356900623|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4865858197275022484|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
48697644872113437|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4875146596628568920|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4878526495372363876|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
4884153795883310390|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
4888657945266500774|0|1659312000000|1673827200000|500|TIMESTAMP_DESCENDING
4891754994644034780|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4896259693783026260|0|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
4901043668875482359|0|1661990400000|1670457600000|500|TIMESTAMP_DESCENDING
4903294918933354186|0|1661990400000|1677715200000|500|TIMESTAMP_DESCENDING
117096064212810945|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
137641813367337290|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
141582737919190102|0|1635724800000|1640563200000|500|TIMESTAMP_DESCENDING
144961262273446853|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
157345336614986456|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
160441561358804644|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
186617909559169391|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
194781783395406888|0|1633046400000|1635465600000|500|TIMESTAMP_DESCENDING
206604557050973032|0|1640995200000|1644624000000|500|TIMESTAMP_DESCENDING
207449256859014730|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
235032705065042159|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
235876305361439281|0|1654041600000|1661299200000|500|TIMESTAMP_DESCENDING
236158330093980242|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
239254829715688645|0|1646092800000|1649721600000|500|TIMESTAMP_DESCENDING
240099529523728703|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
241787004994459322|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
241787554750275799|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
243759803732603695|0|1648771200000|1651190400000|500|TIMESTAMP_DESCENDING
248260929458820380|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
250513828784118822|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
251077878249171670|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
258394578376211720|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
260646103311978217|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
262337152195506246|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
264868502840552038|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
267121677043762527|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
293016275389516087|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
293579225342936149|0|1661990400000|1676505600000|500|TIMESTAMP_DESCENDING
4714144559217530289|0|1604188800000|1623542400000|500|TIMESTAMP_DESCENDING
4724559683111620112|0|1646092800000|1650931200000|500|TIMESTAMP_DESCENDING
4764247929705729679|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4773254854082578262|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4774098729256878094|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
4774380204233596631|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4777758728587855649|0|1638316800000|1640736000000|500|TIMESTAMP_DESCENDING
4808437302026062174|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4812941176531332529|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4831799450215139799|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4838274474191105451|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
4839682673708370900|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
4847280573934219159|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
4848970248428210113|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4855443623136723881|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4859104996857220249|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4859946947886201156|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4862481322188214912|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4873739496622919344|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
4880497095087234120|0|1654041600000|1672185600000|500|TIMESTAMP_DESCENDING
4885845119644747240|0|1661990400000|1669248000000|500|TIMESTAMP_DESCENDING
4888659044778122479|0|1656633600000|1662681600000|500|TIMESTAMP_DESCENDING
4899917494090739529|0|1661990400000|1674086400000|500|TIMESTAMP_DESCENDING
4902451318636948590|0|1661990400000|1678924800000|500|TIMESTAMP_DESCENDING
4903014268590374815|0|1661990400000|1680134400000|500|TIMESTAMP_DESCENDING
125820139223385071|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
133984287937534109|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
137360338390616089|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
145241087982715640|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
150591311563465875|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
161004511312221970|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
163818711323528910|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
164100736056050157|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
166916860212693438|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
169447935979816834|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
182678909152672230|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
210263181992408067|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
227151405717131155|0|1651363200000|1654992000000|500|TIMESTAMP_DESCENDING
235595929896360084|0|1659312000000|1661731200000|500|TIMESTAMP_DESCENDING
241226254064295952|0|1646092800000|1658188800000|500|TIMESTAMP_DESCENDING
246292253889268132|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
246292803645086887|0|1656633600000|1659052800000|500|TIMESTAMP_DESCENDING
247417604040301575|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
256986928614743010|0|1654041600000|1657670400000|500|TIMESTAMP_DESCENDING
257268403591457708|0|1659312000000|1662940800000|500|TIMESTAMP_DESCENDING
269092551636561240|0|1661990400000|1665619200000|500|TIMESTAMP_DESCENDING
269373476857446893|0|1661990400000|1672876800000|500|TIMESTAMP_DESCENDING
270779477351486501|0|1656633600000|1660262400000|500|TIMESTAMP_DESCENDING
272187127112929890|0|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
272749527310534577|0|1659312000000|1666569600000|500|TIMESTAMP_DESCENDING
274721776292875453|0|1659312000000|1675036800000|500|TIMESTAMP_DESCENDING
290483825232856475|0|1661990400000|1695859200000|500|TIMESTAMP_DESCENDING
292736174802342575|0|1661990400000|1686182400000|500|TIMESTAMP_DESCENDING
4706543910212621629|0|1638316800000|1643155200000|500|TIMESTAMP_DESCENDING
4729343108448268296|0|1661990400000|1666828800000|500|TIMESTAMP_DESCENDING
4732439608070000314|0|1654041600000|1656460800000|500|TIMESTAMP_DESCENDING
4744544681335983556|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
4764810604781244482|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4780854678453753333|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4784230728906835386|0|1646092800000|1648512000000|500|TIMESTAMP_DESCENDING
4787608428627380523|0|1635724800000|1638144000000|500|TIMESTAMP_DESCENDING
4807876001340075283|0|1659312000000|1664150400000|500|TIMESTAMP_DESCENDING
4819977776071199441|0|1651363200000|1653782400000|500|TIMESTAMP_DESCENDING
4836022674377412643|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
