id|threshold|startTime|endTime|truncationLimit|truncationOrder
211952306730572111|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
217863830997315374|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
229966705240059973|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
244041003831399976|0|1656633600000|1660089600000|500|TIMESTAMP_DESCENDING
249387104243555869|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
249388478633085249|0|1648771200000|1657238400000|500|TIMESTAMP_DESCENDING
253329678062858029|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
255298628510286534|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
255860753829998735|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
256987478370556608|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
261773377608358221|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
264588127375461318|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
265432552305601043|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
269654127200441151|0|1627776000000|1632009600000|500|TIMESTAMP_DESCENDING
277816076891332992|0|1651363200000|1659657600000|500|TIMESTAMP_DESCENDING
282601426373325052|0|1654041600000|1660262400000|500|TIMESTAMP_DESCENDING
284010175646413154|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
284854600576545121|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
289358200203914589|0|1646092800000|1650240000000|500|TIMESTAMP_DESCENDING
293297750366224722|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4652219514585359823|0|1614556800000|1618790400000|500|TIMESTAMP_DESCENDING
4675301837065166609|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4695566111242984987|0|1630454400000|1633219200000|500|TIMESTAMP_DESCENDING
4714987609758114350|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4734972882860378627|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4738350032825098797|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4780572653721234756|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
4782260129191955026|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4796334152905393837|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4797459777934336556|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4799993877358451943|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4818570401187631239|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4827579799465635660|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4828424224395765220|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4829268374447988488|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4850377898189652578|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4854036523131081222|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4858823247002608266|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4864170446926394035|0|1640995200000|1645142400000|500|TIMESTAMP_DESCENDING
4864171546438016786|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4870080596803584736|0|1651363200000|1657584000000|500|TIMESTAMP_DESCENDING
4879651020889655810|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4883590845929892603|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4883873145540325854|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4885282169691310565|0|1630454400000|1633219200000|500|TIMESTAMP_DESCENDING
4894005694946085430|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4895976569538884060|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4897383394666613301|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4900199243945358004|0|1640995200000|1645142400000|500|TIMESTAMP_DESCENDING
4900479894288337101|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4901042569363857767|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4907236942996844614|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4908079993537442269|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
57422269638512688|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
83880092815599173|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
95701492081626132|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
100205641464812890|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
106398915586175517|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
111745840632037846|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
148337587604423127|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
197877183505509501|0|1656633600000|1665619200000|500|TIMESTAMP_DESCENDING
199565758487864180|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
216737106456752670|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
217863281241494452|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
223774255752419130|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
227150306205510677|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
237285604390338802|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
247418428674027213|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
251359078347976396|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
261208778387489667|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
282882351594211411|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
285417550529959090|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4708513685293772442|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4753269855858208702|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4754113731032521339|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4777476428977411435|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4791831377911752484|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
4809282551589907117|0|1646092800000|1651622400000|500|TIMESTAMP_DESCENDING
4813785326583548783|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4815192976345015492|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
4830393174843203471|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4845312722998403144|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4846438622905245766|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4850659922922181996|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4852067022927828232|0|1619827200000|1622592000000|500|TIMESTAMP_DESCENDING
4861075046816286723|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4869235896995548014|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4879933870255900677|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4879934145133813429|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4885842920621476720|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4890067244295389986|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4892881169428776703|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4897948268765382660|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4904139068985581567|0|1654041600000|1660953600000|500|TIMESTAMP_DESCENDING
4905266343281951158|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
35467771210902536|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
41942245431057735|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
107241966126767059|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
110058365161313365|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
195906583790624477|0|1656633600000|1660780800000|500|TIMESTAMP_DESCENDING
200130632586631311|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
201255707859759074|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
213641156590835648|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
218144206462398170|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
218424581927470786|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
222930655456011507|0|1638316800000|1642550400000|500|TIMESTAMP_DESCENDING
241224055041033923|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
242351054459507919|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
253891528504651640|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
254735128801053684|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
254735953434783449|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
257831078666962328|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
258395952765742897|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
265714302160215002|0|1654041600000|1660262400000|500|TIMESTAMP_DESCENDING
265996052014831644|0|1646092800000|1650240000000|500|TIMESTAMP_DESCENDING
267401227875124633|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
280069251094551566|0|1617235200000|1620000000000|500|TIMESTAMP_DESCENDING
286824925413511562|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
290200700988693461|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
295831300034540030|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4662353713258566030|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4666857312885936527|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4727653708832185617|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4738631232923901202|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4741166431859639319|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4742853632452462474|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4760305905642248233|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4762557705455933480|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4798023552521474792|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4808437302026051263|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4809283376223627454|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4809565126078239120|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4826169950680916486|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4826171599948357416|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4827016574634298440|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4831519349627947232|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4837712623749305872|0|1648771200000|1654300800000|500|TIMESTAMP_DESCENDING
4839401198731668813|0|1654041600000|1662508800000|500|TIMESTAMP_DESCENDING
4849534572771153423|0|1648771200000|1654300800000|500|TIMESTAMP_DESCENDING
4855725647869259539|0|1654041600000|1658275200000|500|TIMESTAMP_DESCENDING
4870080871681495873|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4877398396442255880|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4888377569801409454|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
4889220620342003596|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
4891472145277785693|0|1654041600000|1658188800000|500|TIMESTAMP_DESCENDING
4891474619178944664|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4899918318724457189|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4907235018851491518|0|1643673600000|1648512000000|500|TIMESTAMP_DESCENDING
22519097648486408|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
57141069539712015|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
85288017454962695|0|1656633600000|1661472000000|500|TIMESTAMP_DESCENDING
88103866733698945|0|1646092800000|1650240000000|500|TIMESTAMP_DESCENDING
114561964788686496|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
120473763933332433|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
146649012622070797|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
148620711848580055|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
153687811185181861|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
154250761138611154|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
163255761370089050|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
181834209344624398|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
189997533425046488|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
205195258022069698|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
205477282754597175|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
208292582277514971|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
209698857649445339|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
209981432137782927|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
222085405892150186|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
241226254064292449|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
242633354069943430|0|1661990400000|1668902400000|500|TIMESTAMP_DESCENDING
244321379296478941|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
258395128132017728|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
261771728340921290|0|1654041600000|1658275200000|500|TIMESTAMP_DESCENDING
263181302247719336|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
277816076891335608|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
280349351681733462|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4693315960696746600|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4707669535241540034|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4711892484525916845|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4746231881928802764|0|1654041600000|1658880000000|500|TIMESTAMP_DESCENDING
4756082681479961636|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4763684429996496552|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4764246280438296872|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4777194129366983952|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4785640027935738313|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4786483353354251630|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4795209077632281965|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4803653876689410302|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4806750101433226922|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4817162751426174316|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
4830394549232740152|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4836867649063362016|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4839401198731663017|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4843341298649793198|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4845029873632157956|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4848689048329389528|0|1640995200000|1645228800000|500|TIMESTAMP_DESCENDING
4851786097706932429|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4875429445994818927|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
4885561995400579840|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4890066419661678882|0|1627776000000|1631232000000|500|TIMESTAMP_DESCENDING
47006321110683014|0|1633046400000|1636502400000|500|TIMESTAMP_DESCENDING
56578394464197124|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
80222292507894618|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
83037042275001870|0|1627776000000|1632009600000|500|TIMESTAMP_DESCENDING
94012642221362567|0|1633046400000|1636502400000|500|TIMESTAMP_DESCENDING
124694514194460587|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
131732213245945359|0|1627776000000|1632009600000|500|TIMESTAMP_DESCENDING
143834262854964001|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
145525036860572746|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
146087162180276953|0|1651363200000|1656201600000|500|TIMESTAMP_DESCENDING
160442660870432268|0|1627776000000|1632009600000|500|TIMESTAMP_DESCENDING
162692536538761787|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
164383860300186727|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
167759086119562792|0|1656633600000|1659398400000|500|TIMESTAMP_DESCENDING
174795960537319997|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
204915707190710028|0|1643673600000|1647129600000|500|TIMESTAMP_DESCENDING
208856081986749207|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
214485581520963122|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
223774805508227187|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
240380179866719605|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
240381829134168385|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
243478328755888761|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
244039904319777940|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
249106453900563921|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
250796403272458904|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
265433102061412027|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
268528227293598633|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
278943351187703345|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
280632475925882381|0|1627776000000|1632009600000|500|TIMESTAMP_DESCENDING
282039850809430486|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
285136350431154728|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
4688530611214758436|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4760588480130591057|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
4769875505094600816|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
4784512478761459496|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4817727900402844129|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
4820259251047901072|0|1635724800000|1639958400000|500|TIMESTAMP_DESCENDING
4821103950855940206|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
4821387075100092048|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4840244524150165679|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
4841652723667448396|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4845592273829767277|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
4858540672514264269|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
4864451372147287260|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4864733122001906174|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4869799671582697980|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4873740321256639692|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
4874021796233357823|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4878524846104916270|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4884999595202975842|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
4886687070673701945|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
4890628544981372249|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
4896258044515594109|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4898792418817606344|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
4904139618741396043|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
4907799068316538977|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
96546741645477074|0|1630454400000|1633219200000|500|TIMESTAMP_DESCENDING
106117165731550425|0|1648771200000|1652918400000|500|TIMESTAMP_DESCENDING
115969889428054951|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
130325113240301911|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
132856738763251365|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
136235263117503994|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
136797113559293338|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
148901087313662922|0|1643673600000|1652140800000|500|TIMESTAMP_DESCENDING
152278512156288629|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
152279611667907533|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
155375836411724748|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
155657036510530905|0|1648771200000|1657238400000|500|TIMESTAMP_DESCENDING
158189761545114572|0|1643673600000|1652140800000|500|TIMESTAMP_DESCENDING
159879710917006075|0|1635724800000|1638489600000|500|TIMESTAMP_DESCENDING
165509210451223736|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
188588784151954227|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
194218008808269602|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
206885757149774795|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
211106507410906521|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
218424856805383579|0|1633046400000|1637280000000|500|TIMESTAMP_DESCENDING
223773431118697419|0|1643673600000|1652140800000|500|TIMESTAMP_DESCENDING
240663029232969767|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
248263128482065432|0|1640995200000|1644451200000|500|TIMESTAMP_DESCENDING
249670778243527619|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
257550153446072279|0|1638316800000|1642550400000|500|TIMESTAMP_DESCENDING
264307477032481732|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
275285001124184390|0|1648771200000|1653609600000|500|TIMESTAMP_DESCENDING
275564002199745333|0|1654041600000|1659571200000|500|TIMESTAMP_DESCENDING
293861250075464557|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
294142725052175215|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
298364299947021261|0|1643673600000|1652140800000|500|TIMESTAMP_DESCENDING
4729061083715732098|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
4733283208366396318|0|1638316800000|1642550400000|500|TIMESTAMP_DESCENDING
4742854182208278114|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4745388831388214958|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
4750455106091102552|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4750735756434081441|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4765091255124242770|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4824482200332283634|0|1643673600000|1647820800000|500|TIMESTAMP_DESCENDING
4825326900140315656|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
4829830224889786099|0|1643673600000|1647820800000|500|TIMESTAMP_DESCENDING
4832364599191807660|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
4834615849249669301|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
4835460823935621122|0|1654041600000|1660953600000|500|TIMESTAMP_DESCENDING
4842778898452197721|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4844749498167074121|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
4844749498167076525|0|1646092800000|1649548800000|500|TIMESTAMP_DESCENDING
4853755597910181536|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4855164072305371259|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4858540397636362347|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4862762247409114693|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
4863325747118354161|0|1643673600000|1647820800000|500|TIMESTAMP_DESCENDING
4865576997176225671|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4870925296611623006|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4874585295942582452|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
4876556170535381114|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4883310195586900076|0|1646092800000|1648857600000|500|TIMESTAMP_DESCENDING
4887532595115458954|0|1633046400000|1635811200000|500|TIMESTAMP_DESCENDING
4889221994731549490|0|1654041600000|1657497600000|500|TIMESTAMP_DESCENDING
4895696743829609885|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
4901888368683516086|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
4902169568782332243|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
33495797106483121|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
79941367286998701|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
94014016610901791|0|1625097600000|1627862400000|500|TIMESTAMP_DESCENDING
119909164712473174|0|1633046400000|1636502400000|500|TIMESTAMP_DESCENDING
122442164624950687|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
132294063687737931|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
133702263205007082|0|1654041600000|1656806400000|500|TIMESTAMP_DESCENDING
135390013553640864|0|1646092800000|1650326400000|500|TIMESTAMP_DESCENDING
138204213564940854|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
146929937842971189|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
155656761632629820|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
156219711586054881|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
159597411306574934|0|1651363200000|1656892800000|500|TIMESTAMP_DESCENDING
166071335770923928|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
166353085625540384|0|1625097600000|1627862400000|500|TIMESTAMP_DESCENDING
173671984775831230|0|1651363200000|1654128000000|500|TIMESTAMP_DESCENDING
176767384885922603|0|1646092800000|1654560000000|500|TIMESTAMP_DESCENDING
178737159967085115|0|1648771200000|1653004800000|500|TIMESTAMP_DESCENDING
180708034559871786|0|1646092800000|1654560000000|500|TIMESTAMP_DESCENDING
185492834286056020|0|1633046400000|1636502400000|500|TIMESTAMP_DESCENDING
185773484629043809|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
185774034384847829|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
192530258459627315|0|1643673600000|1647907200000|500|TIMESTAMP_DESCENDING
193655333732752157|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
210825857067918398|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
215047981718576637|0|1625097600000|1627862400000|500|TIMESTAMP_DESCENDING
217582081142696272|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
218145031096115456|0|1643673600000|1646438400000|500|TIMESTAMP_DESCENDING
220114256421455078|0|1651363200000|1655510400000|500|TIMESTAMP_DESCENDING
236158055216055251|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
236159429605595626|0|1648771200000|1652227200000|500|TIMESTAMP_DESCENDING
240100079279548753|0|1651363200000|1655596800000|500|TIMESTAMP_DESCENDING
242350504703695643|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
243476954366354493|0|1648771200000|1651536000000|500|TIMESTAMP_DESCENDING
244040454075585669|0|1640995200000|1643760000000|500|TIMESTAMP_DESCENDING
246572629354355484|0|1638316800000|1641081600000|500|TIMESTAMP_DESCENDING
250795028882922895|0|1651363200000|1654819200000|500|TIMESTAMP_DESCENDING
